state,FIPS,waterRightID,priorityDate,origWaterUse,waterUse,source,basinNum,CFS
Washington,53,2133161,1/1/02,IR,irrigation,SURFACE WATER,32,0.721
Washington,53,2109882,1/1/47,IR,irrigation,SURFACE WATER,55,0.012
Washington,53,2276641,5/6/48,IR,irrigation,SURFACE WATER,4,0.4
Washington,53,2133164,1/1/04,IR,irrigation,SURFACE WATER,32,0.08
Washington,53,2133165,1/1/05,IR,irrigation,SURFACE WATER,32,0.72
Washington,53,2129992,1884/01/01,IR,irrigation,SURFACE WATER,59,2.38
Washington,53,2085197,1886/01/01,IR,irrigation,SURFACE WATER,49,0
Washington,53,2133168,1/1/08,IR,irrigation,SURFACE WATER,32,0.027
Washington,53,2134686,1886/01/01,IR,irrigation,SURFACE WATER,32,0.08
Washington,53,2133170,1/1/09,IR,irrigation,SURFACE WATER,32,0.533
Washington,53,4760215,1874/06/30,IR,irrigation,SURFACE WATER,39,0
Washington,53,2273982,3/9/73,IR,irrigation,SURFACE WATER,2,0.04
Washington,53,2053422,1/1/14,IR,irrigation,SURFACE WATER,29,0.4
Washington,53,2085251,1/30/86,IR,irrigation,SURFACE WATER,49,2.78
Washington,53,2136395,8/13/49,IR,irrigation,SURFACE WATER,59,0.5
Washington,53,2136396,8/13/49,IR,irrigation,SURFACE WATER,59,1
Washington,53,2061565,1/1/26,IR,irrigation,SURFACE WATER,49,2.5
Washington,53,2133178,1/1/13,IR,irrigation,SURFACE WATER,32,0.04
Washington,53,2085319,6/24/80,IR,irrigation,SURFACE WATER,40,45
Washington,53,2210321,5/14/68,IR,irrigation,SURFACE WATER,18,0.04
Washington,53,2124146,1896/07/17,IR,irrigation,SURFACE WATER,43,5
Washington,53,2136406,10/10/49,IR,irrigation,SURFACE WATER,59,0.75
Washington,53,2133184,1/1/18,IR,irrigation,SURFACE WATER,32,0.573
Washington,53,2085332,12/29/51,IR,irrigation,SURFACE WATER,38,0
Washington,53,2136413,10/28/49,IR,irrigation,SURFACE WATER,55,0.1
Washington,53,2136414,10/31/49,IR,irrigation,SURFACE WATER,55,0.12
Washington,53,4530444,5/29/08,IR,irrigation,SURFACE WATER,8,0.111
Washington,53,2210350,7/31/68,IR,irrigation,SURFACE WATER,28,0.01
Washington,53,4530492,8/14/08,IR,irrigation,SURFACE WATER,8,0.027
Washington,53,2133194,1/1/34,IR,irrigation,SURFACE WATER,32,0.267
Washington,53,4530518,8/14/08,IR,irrigation,SURFACE WATER,8,0.031
Washington,53,2210358,7/12/66,IR,irrigation,SURFACE WATER,28,0.01
Washington,53,2136420,11/21/49,IR,irrigation,SURFACE WATER,59,0.3
Washington,53,4760616,1877/06/30,IR,irrigation,SURFACE WATER,39,0
Washington,53,2136424,12/3/49,IR,irrigation,SURFACE WATER,60,0.67
Washington,53,2133200,1/1/43,IR,irrigation,SURFACE WATER,32,0.093
Washington,53,2131770,12/17/73,IR,irrigation,SURFACE WATER,32,1
Washington,53,2147433,4/30/98,IR,irrigation,SURFACE WATER,26,0.22
Washington,53,2133205,3/30/70,IR,irrigation,SURFACE WATER,49,10.24
Washington,53,2073461,1/1/15,IR,irrigation,SURFACE WATER,29,0.04
Washington,53,2077944,1870/01/01,IR,irrigation,SURFACE WATER,40,0.04
Washington,53,2136434,1/3/50,IR,irrigation,SURFACE WATER,61,0.4
Washington,53,2110372,1/9/11,IR,irrigation,SURFACE WATER,59,100
Washington,53,2131780,1/2/74,IR,irrigation,SURFACE WATER,32,1.04
Washington,53,2076430,4/14/83,IR,irrigation,SURFACE WATER,48,0.111
Washington,53,2285794,5/1/00,IR,irrigation,SURFACE WATER,2,0.223
Washington,53,2110540,1/1/00,IR,irrigation,SURFACE WATER,56,0.02
Washington,53,2274941,3/26/62,IR,irrigation,SURFACE WATER,1,0.44
Washington,53,2277819,8/23/27,IR,irrigation,SURFACE WATER,1,0.1
Washington,53,2277827,1/11/28,IR,irrigation,SURFACE WATER,1,0.25
Washington,53,2133217,11/25/68,IR,irrigation,SURFACE WATER,40,0.28
Washington,53,2221845,7/17/92,IR,irrigation,SURFACE WATER,18,0.11
Washington,53,2274074,3/13/72,IR,irrigation,SURFACE WATER,15,0.045
Washington,53,2085483,7/11/86,IR,irrigation,SURFACE WATER,39,25
Washington,53,2042039,6/28/74,IR,irrigation,SURFACE WATER,53,0
Washington,53,2147475,6/23/98,IR,irrigation,SURFACE WATER,24,0.04
Washington,53,2147476,5/14/98,IR,irrigation,SURFACE WATER,24,1.11
Washington,53,2136465,4/5/50,IR,irrigation,SURFACE WATER,34,0.01
Washington,53,2276782,2/15/47,IR,irrigation,SURFACE WATER,1,0.3
Washington,53,2147481,6/12/98,IR,irrigation,SURFACE WATER,24,0.004
Washington,53,2136468,4/12/50,IR,irrigation,SURFACE WATER,34,0.5
Washington,53,2276789,3/6/47,IR,irrigation,SURFACE WATER,5,1
Washington,53,2276792,3/11/47,IR,irrigation,SURFACE WATER,1,0.2
Washington,53,4761275,1884/05/24,IR,irrigation,SURFACE WATER,39,0
Washington,53,4549028,5/19/08,IR,irrigation,SURFACE WATER,37,0
Washington,53,4549066,5/19/08,IR,irrigation,SURFACE WATER,37,0
Washington,53,2136477,5/11/50,IR,irrigation,SURFACE WATER,34,0.5
Washington,53,2147515,12/1/97,IR,irrigation,SURFACE WATER,24,1
Washington,53,2097767,6/1/65,IR,irrigation,SURFACE WATER,36,1
Washington,53,2136487,6/29/50,IR,irrigation,SURFACE WATER,59,0.4
Washington,53,2276812,3/31/47,IR,irrigation,SURFACE WATER,1,0.3
Washington,53,2078854,10/3/56,IR,irrigation,SURFACE WATER,52,3
Washington,53,2076465,3/20/84,IR,irrigation,SURFACE WATER,50,0.56
Washington,53,4149557,6/16/03,IR,irrigation,SURFACE WATER,58,1.5
Washington,53,2276820,4/11/47,IR,irrigation,SURFACE WATER,8,0.1
Washington,53,2133244,1/1/01,IR,irrigation,SURFACE WATER,61,0.01
Washington,53,2130214,1893/01/01,IR,irrigation,SURFACE WATER,58,0.02
Washington,53,2147579,4/8/98,IR,irrigation,SURFACE WATER,23,0.1
Washington,53,2133248,1/1/03,IR,irrigation,SURFACE WATER,61,0.05
Washington,53,2098032,1891/05/01,IR,irrigation,SURFACE WATER,34,0
Washington,53,2136508,10/19/50,IR,irrigation,SURFACE WATER,55,0.4
Washington,53,2098035,1891/05/01,IR,irrigation,SURFACE WATER,34,0
Washington,53,2276830,5/5/47,IR,irrigation,SURFACE WATER,1,0.05
Washington,53,2221929,9/27/93,IR,irrigation,SURFACE WATER,11,0.7
Washington,53,2136513,11/15/50,IR,irrigation,SURFACE WATER,34,0.25
Washington,53,2221930,11/19/93,IR,irrigation,SURFACE WATER,27,0.2
Washington,53,2077446,11/12/64,IR,irrigation,SURFACE WATER,40,2
Washington,53,2078049,12/17/68,IR,irrigation,SURFACE WATER,48,0.2
Washington,53,2136518,12/13/50,IR,irrigation,SURFACE WATER,54,0.44
Washington,53,2134800,1872/01/01,IR,irrigation,SURFACE WATER,32,0.2
Washington,53,4761834,1867/06/30,IR,irrigation,SURFACE WATER,39,0
Washington,53,2147624,3/6/98,IR,irrigation,SURFACE WATER,17,0.02
Washington,53,2136522,1/26/51,IR,irrigation,SURFACE WATER,32,0.22
Washington,53,2136524,1/30/51,IR,irrigation,SURFACE WATER,34,0.25
Washington,53,2130241,10/9/89,IR,irrigation,SURFACE WATER,62,0.033
Washington,53,4761953,1884/06/30,IR,irrigation,SURFACE WATER,39,0
Washington,53,2136540,5/15/46,IR,irrigation,SURFACE WATER,58,0.3
Washington,53,2113859,5/1/72,IR,irrigation,SURFACE WATER,54,0.557
Washington,53,4761987,1871/06/30,IR,irrigation,SURFACE WATER,39,0
Washington,53,2076501,2/3/81,IR,irrigation,SURFACE WATER,40,0.11
Washington,53,2276878,11/17/45,IR,irrigation,SURFACE WATER,7,0.01
Washington,53,2078064,4/11/69,IR,irrigation,SURFACE WATER,30,0.2
Washington,53,2136546,6/26/46,IR,irrigation,SURFACE WATER,53,0.6
Washington,53,2276883,11/23/45,IR,irrigation,SURFACE WATER,1,0.4
Washington,53,2151030,6/27/74,IR,irrigation,SURFACE WATER,18,0.06
Washington,53,2098473,1/1/10,IR,irrigation,SURFACE WATER,59,0.4456
Washington,53,2098477,8/19/26,IR,irrigation,SURFACE WATER,54,0
Washington,53,4157949,5/1/05,IR,irrigation,SURFACE WATER,49,1
Washington,53,4157967,8/1/12,IR,irrigation,SURFACE WATER,49,0.33
Washington,53,2136556,9/9/46,IR,irrigation,SURFACE WATER,55,0.04
Washington,53,2133299,1895/01/01,IR,irrigation,SURFACE WATER,59,0.08
Washington,53,2276899,1/14/46,IR,irrigation,SURFACE WATER,8,1.1
Washington,53,2136559,10/21/46,IR,irrigation,SURFACE WATER,54,1
Washington,53,4762269,1872/07/10,IR,irrigation,SURFACE WATER,39,0
Washington,53,4762310,6/30/01,IR,irrigation,SURFACE WATER,39,0
Washington,53,4158167,1/1/01,IR,irrigation,SURFACE WATER,49,0.01
Washington,53,4762350,1870/06/30,IR,irrigation,SURFACE WATER,39,0
Washington,53,4762391,1877/06/30,IR,irrigation,SURFACE WATER,39,0
Washington,53,4762404,1880/06/30,IR,irrigation,SURFACE WATER,39,0
Washington,53,4762415,1887/06/30,IR,irrigation,SURFACE WATER,39,0
Washington,53,4158212,1/1/86,IR,irrigation,SURFACE WATER,49,0.89
Washington,53,2207670,10/29/74,IR,irrigation,SURFACE WATER,19,0.03
Washington,53,2276925,3/12/46,IR,irrigation,SURFACE WATER,3,0.1
Washington,53,2274259,9/21/67,IR,irrigation,SURFACE WATER,4,0.1
Washington,53,4623570,4/23/09,IR,irrigation,SURFACE WATER,39,0.12
Washington,53,2274265,3/26/68,IR,irrigation,SURFACE WATER,5,0.55
Washington,53,2276934,3/26/46,IR,irrigation,SURFACE WATER,7,0.1
Washington,53,2130283,6/9/92,IR,irrigation,SURFACE WATER,55,0.05
Washington,53,4158393,1/1/29,IR,irrigation,SURFACE WATER,49,1.25
Washington,53,4762615,1880/06/30,IR,irrigation,SURFACE WATER,39,0
Washington,53,2076540,6/30/81,IR,irrigation,SURFACE WATER,50,0.333
Washington,53,2130287,1887/01/01,IR,irrigation,SURFACE WATER,59,0.64
Washington,53,4639140,6/29/09,IR,irrigation,SURFACE WATER,8,0.031
Washington,53,2276947,4/23/46,IR,irrigation,SURFACE WATER,7,0.2
Washington,53,4158601,7/29/03,IR,irrigation,SURFACE WATER,25,0.3
Washington,53,4762685,6/30/03,IR,irrigation,SURFACE WATER,39,0
Washington,53,2276951,4/26/46,IR,irrigation,SURFACE WATER,7,0.03
Washington,53,4642338,3/1/04,IR,irrigation,SURFACE WATER,58,0.16
Washington,53,2222938,9/19/01,IR,irrigation,SURFACE WATER,26,0.02
Washington,53,2276964,5/14/46,IR,irrigation,SURFACE WATER,1,0.07
Washington,53,4745467,1878/06/30,IR,irrigation,SURFACE WATER,37,0
Washington,53,4161182,9/19/03,IR,irrigation,SURFACE WATER,45,200
Washington,53,2276968,5/17/46,IR,irrigation,SURFACE WATER,7,0.4
Washington,53,4161859,8/29/03,IR,irrigation,SURFACE WATER,62,0.02
Washington,53,4162354,11/5/01,IR,irrigation,GROUND WATER,32,0.000612703
Washington,53,4645976,6/22/44,IR,irrigation,SURFACE WATER,40,1.125
Washington,53,2276973,5/25/46,IR,irrigation,SURFACE WATER,1,0.25
Washington,53,4762849,1894/10/06,IR,irrigation,SURFACE WATER,37,0
Washington,53,2086055,8/7/91,IR,irrigation,SURFACE WATER,50,0.02
Washington,53,4762885,1899/04/07,IR,irrigation,SURFACE WATER,37,0
Washington,53,4164382,9/11/03,IR,irrigation,SURFACE WATER,25,0.01
Washington,53,2278121,9/9/58,IR,irrigation,SURFACE WATER,1,0
Washington,53,2276986,6/7/46,IR,irrigation,SURFACE WATER,1,0.3
Washington,53,4649914,9/11/09,IR,irrigation,SURFACE WATER,62,0.54
Washington,53,2130312,1/1/10,IR,irrigation,SURFACE WATER,59,0.12
Washington,53,2276994,6/14/46,IR,irrigation,SURFACE WATER,9,0.07
Washington,53,4651900,10/14/09,IR,irrigation,GROUND WATER,8,0.044560185
Washington,53,2136619,11/28/47,IR,irrigation,SURFACE WATER,34,0
Washington,53,2114777,1/1/05,IR,irrigation,SURFACE WATER,42,0.133
Washington,53,2277000,6/19/46,IR,irrigation,SURFACE WATER,1,0.15
Washington,53,2277002,6/20/46,IR,irrigation,SURFACE WATER,1,0.3
Washington,53,2125072,6/1/07,IR,irrigation,SURFACE WATER,57,0
Washington,53,4746096,1868/06/30,IR,irrigation,SURFACE WATER,37,0
Washington,53,2135456,6/21/65,IR,irrigation,SURFACE WATER,59,0.04
Washington,53,2130324,1/1/48,IR,irrigation,SURFACE WATER,59,0.06
Washington,53,2136634,2/28/48,IR,irrigation,SURFACE WATER,34,1
Washington,53,4167485,1870/01/01,IR,irrigation,SURFACE WATER,40,0.02
Washington,53,2130978,1/23/76,IR,irrigation,SURFACE WATER,53,0.33
Washington,53,2136637,3/17/48,IR,irrigation,SURFACE WATER,55,0.05
Washington,53,2277018,7/30/46,IR,irrigation,SURFACE WATER,1,0.5
Washington,53,2134901,1883/01/01,IR,irrigation,SURFACE WATER,32,0.04
Washington,53,4660308,1/11/10,IR,irrigation,SURFACE WATER,32,0.026
Washington,53,4660555,10/15/09,IR,irrigation,SURFACE WATER,39,0.755
Washington,53,4660852,10/15/09,IR,irrigation,SURFACE WATER,39,0
Washington,53,4663897,6/24/09,IR,irrigation,SURFACE WATER,40,100
Washington,53,2277027,8/14/46,IR,irrigation,SURFACE WATER,8,0.02
Washington,53,2099389,4/1/48,IR,irrigation,SURFACE WATER,34,0
Washington,53,2134912,4/24/69,IR,irrigation,SURFACE WATER,58,0.05
Washington,53,2277034,8/30/44,IR,irrigation,SURFACE WATER,1,0.2
Washington,53,2125186,1890/07/01,IR,irrigation,SURFACE WATER,56,0.02
Washington,53,2086312,5/14/92,IR,irrigation,SURFACE WATER,46,0.11
Washington,53,2134919,6/4/69,IR,irrigation,SURFACE WATER,35,0.8
Washington,53,4763718,1894/12/12,IR,irrigation,SURFACE WATER,39,0
Washington,53,2206130,6/25/97,IR,irrigation,SURFACE WATER,29,0.02
Washington,53,2051258,1888/01/01,IR,irrigation,SURFACE WATER,49,56.25
Washington,53,2277059,11/13/44,IR,irrigation,SURFACE WATER,1,0.4
Washington,53,2274403,5/20/71,IR,irrigation,SURFACE WATER,1,1
Washington,53,2274404,4/16/71,IR,irrigation,SURFACE WATER,1,1
Washington,53,4673772,1892/01/01,IR,irrigation,SURFACE WATER,32,0.09
Washington,53,4171022,1/6/04,IR,irrigation,SURFACE WATER,39,0.055
Washington,53,4674520,1/18/10,IR,irrigation,SURFACE WATER,50,0.5
Washington,53,4172691,1889/01/01,IR,irrigation,SURFACE WATER,32,0.2
Washington,53,2275295,5/19/52,IR,irrigation,SURFACE WATER,1,0.39
Washington,53,4763908,1883/06/30,IR,irrigation,SURFACE WATER,39,0
Washington,53,4676176,8/30/66,IR,irrigation,SURFACE WATER,27,0
Washington,53,2274426,4/16/71,IR,irrigation,SURFACE WATER,1,0.5
Washington,53,2211039,4/18/62,IR,irrigation,SURFACE WATER,27,0.36
Washington,53,4677721,4/15/10,IR,irrigation,SURFACE WATER,36,178.25
Washington,53,2224067,7/16/98,IR,irrigation,SURFACE WATER,1,30
Washington,53,2099749,1/1/50,IR,irrigation,SURFACE WATER,54,0
Washington,53,4680847,5/11/10,IR,irrigation,SURFACE WATER,8,0.04
Washington,53,2274447,2/15/72,IR,irrigation,SURFACE WATER,3,1
Washington,53,2224081,7/27/98,IR,irrigation,SURFACE WATER,1,1.5
Washington,53,2212830,1/4/50,IR,irrigation,SURFACE WATER,11,0.32
Washington,53,4681404,9/15/70,IR,irrigation,SURFACE WATER,48,0
Washington,53,2086601,4/5/94,IR,irrigation,SURFACE WATER,29,25
Washington,53,2078509,5/29/64,IR,irrigation,SURFACE WATER,48,1.39
Washington,53,4764115,1877/06/30,IR,irrigation,SURFACE WATER,39,0
Washington,53,2206474,12/18/89,IR,irrigation,SURFACE WATER,27,0.04
Washington,53,4764176,1877/06/30,IR,irrigation,SURFACE WATER,39,0
Washington,53,2099913,1887/07/01,IR,irrigation,SURFACE WATER,59,0.1114
Washington,53,4764265,1871/06/30,IR,irrigation,SURFACE WATER,39,0
Washington,53,2277135,7/16/45,IR,irrigation,SURFACE WATER,5,0.67
Washington,53,2078516,7/22/64,IR,irrigation,SURFACE WATER,49,0.5
Washington,53,2133426,1889/01/01,IR,irrigation,SURFACE WATER,59,0.333
Washington,53,2068213,4/1/52,IR,irrigation,SURFACE WATER,48,0.891
Washington,53,2136712,6/10/39,IR,irrigation,SURFACE WATER,32,2.6
Washington,53,2074661,12/1/04,IR,irrigation,SURFACE WATER,49,0.432
Washington,53,2074663,3/2/10,IR,irrigation,SURFACE WATER,49,0.2
Washington,53,2133437,1897/01/01,IR,irrigation,SURFACE WATER,59,1.6
Washington,53,2068259,5/1/03,IR,irrigation,SURFACE WATER,49,200
Washington,53,2277164,9/14/45,IR,irrigation,SURFACE WATER,1,0.13
Washington,53,2277165,9/14/45,IR,irrigation,SURFACE WATER,1,0.15
Washington,53,4764535,6/30/23,IR,irrigation,SURFACE WATER,37,0
Washington,53,2133442,1/1/02,IR,irrigation,SURFACE WATER,59,0.333
Washington,53,2277171,10/19/45,IR,irrigation,SURFACE WATER,3,0.05
Washington,53,4685441,6/16/10,IR,irrigation,SURFACE WATER,50,0.013
Washington,53,2100172,6/1/54,IR,irrigation,SURFACE WATER,34,0
Washington,53,2274508,5/21/68,IR,irrigation,SURFACE WATER,1,0.28
Washington,53,2206579,7/29/96,IR,irrigation,SURFACE WATER,29,0.13
Washington,53,2133448,1/1/06,IR,irrigation,SURFACE WATER,59,0.183
Washington,53,4688040,6/4/10,IR,irrigation,SURFACE WATER,62,3.99
Washington,53,4764700,12/30/33,IR,irrigation,SURFACE WATER,37,0
Washington,53,4688957,6/22/10,IR,irrigation,GROUND WATER,44,0.445601852
Washington,53,2130451,1/15/86,IR,irrigation,SURFACE WATER,55,0.11
Washington,53,2135002,1861/01/01,IR,irrigation,SURFACE WATER,32,1.14
Washington,53,2078550,5/10/65,IR,irrigation,SURFACE WATER,47,0.045
Washington,53,2133455,1/1/10,IR,irrigation,SURFACE WATER,59,0.667
Washington,53,2133456,1/1/10,IR,irrigation,SURFACE WATER,59,0.083
Washington,53,4695838,8/20/10,IR,irrigation,SURFACE WATER,46,0.38
Washington,53,2100337,4/1/12,IR,irrigation,SURFACE WATER,55,0.044
Washington,53,2274536,9/12/68,IR,irrigation,SURFACE WATER,7,0.05
Washington,53,2086861,5/28/02,IR,irrigation,SURFACE WATER,47,0.0222
Washington,53,2086862,2/13/25,IR,irrigation,SURFACE WATER,49,0
Washington,53,4184324,1/1/00,IR,irrigation,SURFACE WATER,32,0.135
Washington,53,2274553,12/12/68,IR,irrigation,SURFACE WATER,1,0.25
Washington,53,2206649,1/5/87,IR,irrigation,SURFACE WATER,10,0.66
Washington,53,2211337,8/13/59,IR,irrigation,SURFACE WATER,18,0.4
Washington,53,2211339,8/19/59,IR,irrigation,SURFACE WATER,28,0.1
Washington,53,2133472,1/1/01,IR,irrigation,SURFACE WATER,59,0.1
Washington,53,2133473,1/1/01,IR,irrigation,SURFACE WATER,59,0.033
Washington,53,4185153,1/1/03,IR,irrigation,SURFACE WATER,31,0.1
Washington,53,4764957,1886/06/04,IR,irrigation,SURFACE WATER,37,0
Washington,53,2133953,1883/01/01,IR,irrigation,SURFACE WATER,32,0.18
Washington,53,4765001,1895/11/04,IR,irrigation,SURFACE WATER,37,0
Washington,53,2125657,6/1/27,IR,irrigation,SURFACE WATER,55,0.0066
Washington,53,2125664,9/1/51,IR,irrigation,SURFACE WATER,56,0.05
Washington,53,2211369,12/16/59,IR,irrigation,SURFACE WATER,10,0.25
Washington,53,2086975,1/1/01,IR,irrigation,SURFACE WATER,48,0.16
Washington,53,2136784,9/22/44,IR,irrigation,SURFACE WATER,54,0.2
Washington,53,2206705,11/2/87,IR,irrigation,SURFACE WATER,27,0.06
Washington,53,2125691,10/1/62,IR,irrigation,SURFACE WATER,62,0.0111
Washington,53,2130488,3/31/87,IR,irrigation,SURFACE WATER,62,2
Washington,53,2206721,6/16/88,IR,irrigation,SURFACE WATER,28,0.04
Washington,53,2224313,6/25/98,IR,irrigation,SURFACE WATER,3,2.67
Washington,53,2043932,1887/01/01,IR,irrigation,GROUND WATER,31,0.022280093
Washington,53,2224316,6/25/98,IR,irrigation,SURFACE WATER,3,2.67
Washington,53,2078596,8/4/66,IR,irrigation,SURFACE WATER,49,8.1
Washington,53,2274605,1/19/70,IR,irrigation,SURFACE WATER,4,0.51
Washington,53,2224425,11/14/97,IR,irrigation,SURFACE WATER,1,0.5
Washington,53,2075079,6/1/12,IR,irrigation,GROUND WATER,44,0.100260417
Washington,53,2100665,6/1/82,IR,irrigation,SURFACE WATER,55,0.28
Washington,53,2087009,7/29/07,IR,irrigation,SURFACE WATER,45,4
Washington,53,2206783,11/10/82,IR,irrigation,SURFACE WATER,27,4.44
Washington,53,4716686,2/15/11,IR,irrigation,SURFACE WATER,8,0.025
Washington,53,2132609,7/6/70,IR,irrigation,SURFACE WATER,59,1
Washington,53,2087020,7/26/23,IR,irrigation,SURFACE WATER,45,2.4
Washington,53,2075101,1875/05/01,IR,irrigation,SURFACE WATER,30,3
Washington,53,4719470,2/13/11,IR,irrigation,SURFACE WATER,8,0.051
Washington,53,2087024,6/15/17,IR,irrigation,SURFACE WATER,46,1
Washington,53,2125761,6/1/66,IR,irrigation,SURFACE WATER,57,0.007
Washington,53,2078627,4/1/59,IR,irrigation,SURFACE WATER,49,1.2
Washington,53,2136812,1/25/46,IR,irrigation,SURFACE WATER,59,0.25
Washington,53,2087029,1/1/17,IR,irrigation,SURFACE WATER,48,0.24
Washington,53,2274639,4/25/66,IR,irrigation,SURFACE WATER,1,0.01
Washington,53,2206828,9/1/83,IR,irrigation,SURFACE WATER,11,0.01
Washington,53,2136817,3/8/46,IR,irrigation,SURFACE WATER,58,0.6
Washington,53,4725578,3/24/11,IR,irrigation,SURFACE WATER,8,0.013
Washington,53,2133525,1/1/01,IR,irrigation,SURFACE WATER,32,0.46
Washington,53,2133527,1/1/01,IR,irrigation,SURFACE WATER,32,0.48
Washington,53,4766969,1896/06/30,IR,irrigation,SURFACE WATER,39,0
Washington,53,2277424,7/31/40,IR,irrigation,SURFACE WATER,1,0.25
Washington,53,2274653,6/23/66,IR,irrigation,SURFACE WATER,8,0.015
Washington,53,2133532,1/1/01,IR,irrigation,SURFACE WATER,32,4
Washington,53,2133533,1/1/01,IR,irrigation,SURFACE WATER,32,1.2
Washington,53,2206875,8/17/84,IR,irrigation,SURFACE WATER,29,0.01
Washington,53,2087048,6/1/17,IR,irrigation,SURFACE WATER,46,0.1
Washington,53,2044082,1/31/08,IR,irrigation,SURFACE WATER,30,10
Washington,53,4767245,1873/06/05,IR,irrigation,SURFACE WATER,37,0
Washington,53,4736146,1875/01/01,IR,irrigation,SURFACE WATER,32,0.1
Washington,53,2211590,7/26/56,IR,irrigation,SURFACE WATER,11,0.6
Washington,53,4736869,6/1/98,IR,irrigation,SURFACE WATER,44,0
Washington,53,2076775,8/11/80,IR,irrigation,SURFACE WATER,40,0.01
Washington,53,2133543,1/1/01,IR,irrigation,SURFACE WATER,32,1
Washington,53,2133544,1/1/01,IR,irrigation,SURFACE WATER,32,1.5
Washington,53,2133545,1/1/01,IR,irrigation,SURFACE WATER,32,4.38
Washington,53,2133549,1/1/01,IR,irrigation,SURFACE WATER,32,0.8
Washington,53,2044211,1/1/25,IR,irrigation,SURFACE WATER,49,200
Washington,53,2087070,9/11/17,IR,irrigation,SURFACE WATER,48,0.25
Washington,53,2087071,6/21/02,IR,irrigation,SURFACE WATER,45,0.5
Washington,53,2044228,3/1/73,IR,irrigation,SURFACE WATER,44,0.2
Washington,53,2068707,1/1/00,IR,irrigation,SURFACE WATER,48,0.111
Washington,53,4885221,8/1/11,IR,irrigation,SURFACE WATER,39,50
Washington,53,2277501,9/11/35,IR,irrigation,SURFACE WATER,1,0.3
Washington,53,4193204,6/25/04,IR,irrigation,SURFACE WATER,4,0.009
Washington,53,2101373,1/1/16,IR,irrigation,SURFACE WATER,54,0.0668
Washington,53,2078669,4/25/60,IR,irrigation,SURFACE WATER,49,0.4
Washington,53,2044266,1/1/48,IR,irrigation,SURFACE WATER,49,40
